episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
11557, -2761.2507967054844, 2, 0.8322997539999903, 86, 1048683,                                             25600, 3602.4462890625, 1642.2156982421875
11558, -3434.4709023833275, 2, 0.9540981769999917, 97, 1048780,                                             25600, 3182.421630859375, 1629.4818115234375
11559, -2646.7575429715216, 2, 0.4724202539999851, 47, 1048827,                                             25600, 2669.038330078125, 1625.2965087890625
11560, -3996.3831267356873, 2, 0.9025402769999857, 94, 1048921,                                             25600, 3240.58203125, 1618.7506103515625
11561, -3237.8357491809875, 2, 1.423890426000014, 146, 1049067,                                             25600, 3359.63916015625, 1618.5220947265625
11562, -3816.7070503234863, 2, 0.8961529860000041, 93, 1049160,                                             25600, 3052.960693359375, 1614.9495849609375
11563, -2738.4700921028852, 3, 1.9803370959999995, 196, 1049356,                                             25600, 3300.794921875, 1616.5814208984375
11564, -3105.3339796066284, 2, 0.42195306200000005, 42, 1049398,                                             25600, 2614.052001953125, 1610.8052978515625
11565, -2787.82736492157, 2, 0.4230742350000014, 44, 1049442,                                             25600, 3188.796142578125, 1610.90576171875
11566, -3782.878617286682, 2, 0.8711629089999917, 85, 1049527,                                             25600, 3101.228759765625, 1607.220947265625
11567, -4097.311192035675, 2, 0.9519594500000039, 98, 1049625,                                             25600, 2865.611328125, 1606.7412109375
11568, -3239.2035624980927, 3, 1.924209617999992, 196, 1049821,                                             25600, 3074.26220703125, 1592.7828369140625
11569, -4051.340238571167, 2, 0.9585156139999924, 98, 1049919,                                             25600, 2686.062744140625, 1584.9556884765625
11570, -2765.8771463632584, 2, 0.8170759799999985, 83, 1050002,                                             25600, 3414.51318359375, 1589.7784423828125
11571, -2740.509983226657, 3, 1.9250130819999924, 185, 1050187,                                             25600, 2909.486083984375, 1587.9700927734375
11572, -3959.8599123954773, 2, 0.9289580779999937, 95, 1050282,                                             25600, 2746.86669921875, 1577.8447265625
11573, -3779.9303574562073, 2, 0.8873312699999758, 88, 1050370,                                             25600, 2838.3154296875, 1575.3309326171875
11574, -4003.7420587539673, 2, 0.8673258510000039, 88, 1050458,                                             25600, 2556.311767578125, 1572.791748046875
11575, -3108.712736785412, 2, 0.8485740309999983, 85, 1050543,                                             25600, 2664.44287109375, 1573.8404541015625
11576, -3048.23716878891, 2, 0.42156857599999853, 44, 1050587,                                             25600, 2741.49609375, 1561.5823974609375
11577, -3817.9657230377197, 2, 0.9725009690000093, 100, 1050687,                                             25600, 2748.151611328125, 1566.074951171875
11578, -3891.0940828323364, 2, 0.8363214579999863, 87, 1050774,                                             25600, 2786.574951171875, 1569.4261474609375
11579, -2782.793578259647, 2, 0.9415271889999985, 97, 1050871,                                             25600, 2608.230224609375, 1560.790283203125
11580, -4385.420188903809, 2, 1.0327255119999847, 103, 1050974,                                             25600, 2928.5234375, 1553.5579833984375
11581, -4002.617877483368, 2, 1.3106869039999935, 130, 1051104,                                             25600, 3222.021240234375, 1564.4659423828125
11582, -3234.923026546836, 2, 0.9137025590000007, 93, 1051197,                                             25600, 2607.818359375, 1562.85986328125
11583, -2686.093927204609, 3, 1.9370521620000147, 193, 1051390,                                             25600, 2760.95166015625, 1559.3619384765625
11584, -3011.683117866516, 2, 0.41965284200000497, 41, 1051431,                                             25600, 3254.98779296875, 1561.804443359375
11585, -3208.9737436771393, 2, 0.902037799999988, 95, 1051526,                                             25600, 3003.105712890625, 1565.0159912109375
11586, -2748.904514104128, 2, 0.6188219189999984, 62, 1051588,                                             25600, 2884.62744140625, 1566.316650390625
11587, -3057.059730529785, 2, 0.4597469260000082, 48, 1051636,                                             25600, 3638.740234375, 1572.0611572265625
11588, -4509.365100860596, 2, 1.2050023500000009, 123, 1051759,                                             25600, 2801.198486328125, 1574.2120361328125
11589, -2853.0306046530604, 2, 1.1363232610000011, 117, 1051876,                                             25600, 2565.689208984375, 1572.6800537109375
11590, -2828.873928897083, 2, 1.3967104500000005, 146, 1052022,                                             25600, 3227.306884765625, 1571.7357177734375
11591, -3839.252800233662, 2, 1.3371304599999974, 136, 1052158,                                             25600, 3234.243408203125, 1571.58740234375
11592, -3745.85968875885, 2, 0.8343465780000088, 86, 1052244,                                             25600, 3309.29248046875, 1575.396240234375
11593, -2677.273213967681, 2, 0.47988880500000164, 49, 1052293,                                             25600, 2571.26904296875, 1574.5341796875
11594, -3835.8653445243835, 2, 0.984596984999996, 102, 1052395,                                             25600, 3025.16259765625, 1578.8450927734375
11595, -2849.553506432101, 2, 0.7529835980000144, 76, 1052471,                                             25600, 3360.15380859375, 1574.7437744140625
11596, -2843.6902156993747, 2, 0.8680166039999904, 88, 1052559,                                             25600, 2932.787109375, 1580.9195556640625
11597, -2649.652119129896, 2, 0.4491437460000043, 45, 1052604,                                             25600, 3004.416015625, 1580.0572509765625
11598, -3195.829412460327, 2, 0.4783095209999999, 48, 1052652,                                             25600, 3418.653076171875, 1565.5208740234375
11599, -3597.3127802312374, 2, 0.7999243860000149, 82, 1052734,                                             25600, 2764.958740234375, 1569.74072265625
11600, -2777.5733472583815, 3, 1.9801089949999948, 198, 1052932,                                             25600, 3148.829833984375, 1564.8663330078125
11601, -2699.330673530698, 2, 1.0455549289999908, 103, 1053035,                                             25600, 3215.24267578125, 1557.006103515625
11602, -2720.3541474342346, 2, 0.420654514000006, 42, 1053077,                                             25600, 2967.29833984375, 1559.6455078125
11603, -2954.392414674163, 3, 1.939882388000001, 190, 1053267,                                             25600, 3448.009521484375, 1559.2813720703125
11604, -3022.962799474597, 2, 0.9178830379999852, 93, 1053360,                                             25600, 3597.78466796875, 1559.9625244140625
11605, -3825.462438583374, 2, 0.9973065679999991, 99, 1053459,                                             25600, 2735.45361328125, 1563.1260986328125
11606, -2726.113952807151, 2, 0.8351343980000081, 87, 1053546,                                             25600, 2943.733642578125, 1558.1485595703125
11607, -3018.660628795624, 2, 0.47646400799999356, 48, 1053594,                                             25600, 3229.400634765625, 1554.1357421875
11608, -2748.3938469290733, 3, 1.9684805230000109, 192, 1053786,                                             25600, 2747.078369140625, 1560.8037109375
11609, -3868.3100442886353, 2, 0.8493912600000044, 86, 1053872,                                             25600, 3223.5615234375, 1559.6990966796875
11610, -2913.036929450929, 2, 1.0325271529999895, 104, 1053976,                                             25600, 2776.986572265625, 1565.582763671875
11611, -2674.969099417329, 2, 0.47234960699998396, 49, 1054025,                                             25600, 2926.973876953125, 1560.8154296875
11612, -3801.45424079895, 2, 0.8996900359999813, 94, 1054119,                                             25600, 2645.41162109375, 1574.580078125
