episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
117, -825.8762147426605, 3, 4.992591649999667, 246, 26816,                                             12800, 185.8568572998047, 236.47299194335938
118, 297.9301452636719, 1, 0.03041787599977397, 1, 26817,                                             12800, 19.98340606689453, 236.49386596679688
119, -940.289879322052, 3, 4.982570775000568, 254, 27071,                                             12800, 198.3327178955078, 237.012939453125
120, -889.2957844734192, 3, 5.003841790001388, 269, 27340,                                             12800, 178.96075439453125, 237.66700744628906
121, -948.755978345871, 3, 4.9912991219989635, 270, 27610,                                             12800, 228.62342834472656, 238.2383575439453
122, -924.4225940704346, 3, 4.997554386000047, 275, 27885,                                             12800, 135.31858825683594, 239.2875213623047
123, -973.0850670337677, 3, 5.008055657999648, 275, 28160,                                             12800, 194.28831481933594, 239.87374877929688
124, -974.6925654411316, 3, 5.00083117199938, 273, 28433,                                             12800, 223.71275329589844, 240.47415161132812
125, -888.798999786377, 3, 5.003497683001115, 269, 28702,                                             12800, 243.57492065429688, 240.77749633789062
126, -928.6356270313263, 3, 5.009315263001554, 271, 28973,                                             12800, 158.57542419433594, 241.3695831298828
127, -918.355592250824, 3, 5.0093409689998225, 273, 29246,                                             12800, 177.9564666748047, 242.0852508544922
128, -897.0284061431885, 3, 5.004978547000064, 274, 29520,                                             12800, 142.8983612060547, 242.7403564453125
129, -904.9893269538879, 3, 4.998680802998933, 274, 29794,                                             12800, 150.1225128173828, 243.60316467285156
130, -887.056309223175, 3, 4.991944473000331, 275, 30069,                                             12800, 165.55523681640625, 244.01840209960938
131, 297.7439880371094, 1, 0.035528528000213555, 1, 30070,                                             12800, 47.55071258544922, 245.6695556640625
132, -913.0342237949371, 3, 4.971246593000615, 273, 30343,                                             12800, 189.34324645996094, 244.39320373535156
133, -914.7452793121338, 3, 4.999040684000647, 276, 30619,                                             12800, 227.6035919189453, 244.60340881347656
134, -964.9571716785431, 3, 5.008487511999192, 272, 30891,                                             12800, 229.99667358398438, 245.1330108642578
135, 127.8713788986206, 1, 1.3675655010010814, 74, 30965,                                             12800, 164.23748779296875, 245.49049377441406
136, -889.8079268932343, 3, 4.891495165000379, 267, 31232,                                             12800, 260.3544921875, 245.70306396484375
137, -890.6081395149231, 3, 5.004078366000613, 274, 31506,                                             12800, 282.2227478027344, 246.1634063720703
138, 291.37910890579224, 1, 0.0918398089997936, 4, 31510,                                             12800, 1105.30615234375, 247.48870849609375
139, -948.4206726551056, 3, 4.915136707999409, 270, 31780,                                             12800, 323.0584716796875, 246.50025939941406
140, -934.1802461147308, 3, 4.995125850999102, 276, 32056,                                             12800, 187.3675994873047, 247.36212158203125
141, -962.4020874500275, 3, 4.996136192999984, 275, 32331,                                             12800, 290.9013671875, 248.34385681152344
142, 128.28640365600586, 1, 1.3693361890000233, 74, 32405,                                             12800, 189.0194854736328, 248.56134033203125
143, -901.5513548851013, 3, 4.897259956000198, 269, 32674,                                             12800, 362.6533203125, 248.5004425048828
144, -900.2267272472382, 3, 4.994580356998995, 272, 32946,                                             12800, 176.8050537109375, 249.18954467773438
